StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent,prequiz_q1_1,prequiz_q1_2,preQ1_First Click,preQ1_Last Click,preQ1_Page Submit,preQ1_Click Count,prequiz_q2_1,prequiz_q2_2,preQ2_First Click,preQ2_Last Click,preQ2_Page Submit,preQ2_Click Count,prequiz_q3_1,prequiz_q3_2,preQ3_First Click,preQ3_Last Click,preQ3_Page Submit,preQ3_Click Count,prequiz_q4_1,prequiz_q4_2,preQ4_First Click,preQ4_Last Click,preQ4_Page Submit,preQ4_Click Count,prequiz_q5_1,prequiz_q5_2,preQ5_First Click,preQ5_Last Click,preQ5_Page Submit,preQ5_Click Count,prequiz_q6_1,prequiz_q6_2,preQ6_First Click,preQ6_Last Click,preQ6_Page Submit,preQ6_Click Count,intro_t_First Click,intro_t_Last Click,intro_t_Page Submit,intro_t_Click Count,engagement_1,eng1_t_First Click,eng1_t_Last Click,eng1_t_Page Submit,eng1_t_Click Count,ex1_t_First Click,ex1_t_Last Click,ex1_t_Page Submit,ex1_t_Click Count,ex2_t_First Click,ex2_t_Last Click,ex2_t_Page Submit,ex2_t_Click Count,engagement2,eng2_t_First Click,eng2_t_Last Click,eng2_t_Page Submit,eng2_t_Click Count,ex3_t_First Click,ex3_t_Last Click,ex3_t_Page Submit,ex3_t_Click Count,ex4_t_First Click,ex4_t_Last Click,ex4_t_Page Submit,ex4_t_Click Count,midquiz,midq_t_First Click,midq_t_Last Click,midq_t_Page Submit,midq_t_Click Count,engagement3,inv_intro_t_First Click,inv_intro_t_Last Click,inv_intro_t_Page Submit,inv_intro_t_Click Count,inv_eng1,inv_eng1_t_First Click,inv_eng1_t_Last Click,inv_eng1_t_Page Submit,inv_eng1_t_Click Count,inv_ex1_t_First Click,inv_ex1_t_Last Click,inv_ex1_t_Page Submit,inv_ex1_t_Click Count,inv_ex2_t_First Click,inv_ex2_t_Last Click,inv_ex2_t_Page Submit,inv_ex2_t_Click Count,inv_eng2,inv_eng2_t_First Click,inv_eng2_t_Last Click,inv_eng2_t_Page Submit,inv_eng2_t_Click Count,inv_ex3_t_First Click,inv_ex3_t_Last Click,inv_ex3_t_Page Submit,inv_ex3_t_Click Count,inv_ex4_t_First Click,inv_ex4_t_Last Click,inv_ex4_t_Page Submit,inv_ex4_t_Click Count,inv_midQ,inv_midQ_t_First Click,inv_midQ_t_Last Click,inv_midQ_t_Page Submit,inv_midQ_t_Click Count,inv_eng3,ninv_intro_t_First Click,ninv_intro_t_Last Click,ninv_intro_t_Page Submit,ninv_intro_t_Click Count,ninv_ex1_t_First Click,ninv_ex1_t_Last Click,ninv_ex1_t_Page Submit,ninv_ex1_t_Click Count,ninv_ex2_t_First Click,ninv_ex2_t_Last Click,ninv_ex2_t_Page Submit,ninv_ex2_t_Click Count,ninv_ex3_t_First Click,ninv_ex3_t_Last Click,ninv_ex3_t_Page Submit,ninv_ex3_t_Click Count,ninv_ex4_t_First Click,ninv_ex4_t_Last Click,ninv_ex4_t_Page Submit,ninv_ex4_t_Click Count,ninv_midQ,ninv_midQ_t_First Click,ninv_midQ_t_Last Click,ninv_midQ_t_Page Submit,ninv_midQ_t_Click Count,niv_intro_t_First Click,niv_intro_t_Last Click,niv_intro_t_Page Submit,niv_intro_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex1_t_First Click.1,niv_ex1_t_Last Click.1,niv_ex1_t_Page Submit.1,niv_ex1_t_Click Count.1,niv_ex3_t_First Click,niv_ex3_t_Last Click,niv_ex3_t_Page Submit,niv_ex3_t_Click Count,niv_ex4_t_First Click,niv_ex4_t_Last Click,niv_ex4_t_Page Submit,niv_ex4_t_Click Count,niv_midQ,niv_midQ_t_First Click,niv_midQ_t_Last Click,niv_midQ_t_Page Submit,niv_midQ_t_Click Count,t1_t_First Click,t1_t_Last Click,t1_t_Page Submit,t1_t_Click Count,t2_t_First Click,t2_t_Last Click,t2_t_Page Submit,t2_t_Click Count,t3_t_First Click,t3_t_Last Click,t3_t_Page Submit,t3_t_Click Count,t4_t_First Click,t4_t_Last Click,t4_t_Page Submit,t4_t_Click Count,t5_t_First Click,t5_t_Last Click,t5_t_Page Submit,t5_t_Click Count,postquiz_q1_1,postquiz_q1_2,postQ1_t_First Click,postQ1_t_Last Click,postQ1_t_Page Submit,postQ1_t_Click Count,postquiz_q2_1,postquiz_q2_2,postQ2_t_First Click,postQ2_t_Last Click,postQ2_t_Page Submit,postQ2_t_Click Count,postquiz_q3_1,postquiz_q3_2,postQ3_t_First Click,postQ3_t_Last Click,postQ3_t_Page Submit,postQ3_t_Click Count,postquiz_q4_1,postquiz_q4_2,postQ4_t_First Click,postQ4_t_Last Click,postQ4_t_Page Submit,postQ4_t_Click Count,postquiz_q5_1,postquiz_q5_2,postQ5_t_First Click,postQ5_t_Last Click,postQ5_t_Page Submit,postQ5_t_Click Count,postquiz_q6_1,postquiz_q6_2,postQ6_t_First Click,postQ6_t_Last Click,postQ6_t_Page Submit,postQ6_t_Click Count,attentioncheck,ac_t_First Click,ac_t_Last Click,ac_t_Page Submit,ac_t_Click Count,social_media,news,news_reliable,gender,age,hispanic,race,race_6_TEXT,edu,polparty,polparty_4_TEXT,libcons,income,debrief_t_First Click,debrief_t_Last Click,debrief_t_Page Submit,debrief_t_Click Count,comment,rid_Lucid,age_Lucid,gender_Lucid,hhi_Lucid,ethnicity_Lucid,hispanic_Lucid,education_Lucid,political_party_Lucid,region_Lucid,zip_Lucid,interactive_treat,visual_treat,treatment,prequiz_order,postquiz_order,interactive,visual,interaction
5/8/2021 9:54,5/8/2021 10:03,IP Address,154.9.81.128,100,580,TRUE,5/8/2021 10:03,R_2w1qtlQb0F4bS92,37.75100708,-97.8219986,anonymous,EN,YES,3,6,,,,,2,7,,,,,2,6,,,,,2,6,,,,,2,7,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4.785,0,Yes,5.684,5.684,6.489,1,0,0,23.454,0,0,0,18.334,0,Yes,9.388,9.388,10.246,1,0,0,17.008,0,0,0,11.22,0,A. Using bulk fake experts,5.543,5.543,6.514,1,nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.552,0,0,0,14.402,0,0,0,6.724,0,0,0,9.698,0,0,0,9.784,0,6,6,,,,,2,6,,,,,3,6,,,,,5,6,,,,,6,7,,,,,6,7,,,,,"Red,Green",1.464,16.765,25.952,5,1-2 times per day,"Social Media (Facebook/Instagram, Twitter),Messaging Platform (Whatsapp),Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Somewhat reliable,Male,37,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Democrat,,Strong Liberal,"$100,000-$149,999",2.243,2.243,4.316,1,nothing,6096b3d0-10a4-1278-4550-d3efecfee0eb,37,1,19,1,1,7,1,2,44273,1,1,Interactive-novisual,prequiz_q2|prequiz_q5|prequiz_q1|prequiz_q3|prequiz_q6|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q6|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 9:56,5/8/2021 10:11,IP Address,181.214.102.158,100,909,TRUE,5/8/2021 10:11,R_pEQndGPLmy8x2Ol,41.84829712,-87.65170288,anonymous,EN,YES,6,1,,,,,5,1,,,,,3,1,,,,,6,1,,,,,4,1,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.38,0,Yes,2.413,3.572,4.943,4,0,0,14.841,0,0,0,16.567,0,No,10.497,10.497,11.9,1,0,0,10.438,0,0,0,12.921,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,D. Using a false debate to create doubt",15.485,32.653,37.056,3,I listen to National Public Radio's Morning Edition every morning for unbiased news and news stories. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.033,18.168,18.555,2,0,0,17.928,0,0,0,17.8,0,0,0,13.939,0,0,0,14.636,0,6,1,,,,,5,1,,,,,2,1,,,,,5,1,,,,,3,1,,,,,2,1,,,,,"Red,Green",10.151,15.055,15.924,5,Never,"Print news (newspaper or magazines),TV news broadcast,Online news (articles)",I don?€?t know,Male,71,No,Caucasian/White,,4-year college degree,Democrat,,Moderate Liberal,"$150,000 or more",7.441,7.441,22.561,1,I never watch Fox News,6096b448-2da8-51f6-1409-3f471004b568,71,1,22,1,1,6,1,2,61265,1,1,Interactive-novisual,prequiz_q2|prequiz_q5|prequiz_q1|prequiz_q3|prequiz_q4|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q6|postquiz_q1|postquiz_q5|postquiz_q4|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:02,5/8/2021 10:13,IP Address,68.2.201.125,100,657,TRUE,5/8/2021 10:13,R_bOSSuCyVv5INyFz,33.46539307,-112.4781036,anonymous,EN,YES,7,1,,,,,7,1,,,,,2,6,,,,,5,5,,,,,5,5,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17.868,0,Yes,3.263,3.263,4.291,1,0,0,17.258,0,0,0,17.009,0,No,4.101,4.101,5.45,1,0,0,11.207,0,0,0,16.974,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",21.867,23.204,32.833,2,very interesting will read things more crefully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13.201,0,0,0,10.151,0,0,0,12.541,0,0,0,14.755,0,0,0,10.15,0,7,1,,,,,7,1,,,,,5,6,,,,,4,4,,,,,6,2,,,,,7,1,,,,,"Red,Green",14.274,15.788,17.362,2,Never,"Print news (newspaper or magazines),Online news (articles)",Very unreliable,Female,86,No,Caucasian/White,,4-year college degree,Democrat,,Moderate Liberal,"$30,000-$39,999",0,0,20.667,0,very interesting,6096b638-5fc6-c3d2-6fea-50f4f1674b1e,86,2,5,1,11,6,1,4,85396,1,1,Interactive-novisual,prequiz_q3|prequiz_q6|prequiz_q5|prequiz_q4|prequiz_q2|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q3|postquiz_q2|postquiz_q6|postquiz_q4|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:05,5/8/2021 10:18,IP Address,72.184.194.122,100,815,TRUE,5/8/2021 10:18,R_1rPreYRZIZKYwlR,28.56509399,-82.37550354,anonymous,EN,YES,3,5,,,,,2,6,,,,,3,6,,,,,5,2,,,,,1,1,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28.525,0,Yes,3.948,3.948,5.641,1,0,0,34.757,0,0,0,36.099,0,Yes,11.784,11.784,13.602,1,0,0,16.286,0,0,0,14.725,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,C. Using misleading images to convey expertise",38.668,53.185,55.494,3,no ........................,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26.333,0,0,0,10.197,0,0,0,17.673,0,0,0,13.888,0,0,0,13.292,0,6,1,,,,,7,1,,,,,6,1,,,,,5,2,,,,,5,1,,,,,6,1,,,,,"Red,Green",10.394,11.301,13.033,2,Few times a week,TV news broadcast,Somewhat unreliable,Female,54,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Independent,,Strong Conservative,"$50,000-$74,999",0,0,18.016,0,,6096b6a4-7a73-c5f1-8840-ad92d8795442,74,1,1,1,1,2,5,3,34613,1,1,Interactive-novisual,prequiz_q4|prequiz_q2|prequiz_q1|prequiz_q6|prequiz_q3|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q1|postquiz_q2|postquiz_q3|postquiz_q6|postquiz_q4|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:06,5/8/2021 10:18,IP Address,68.117.89.4,100,703,TRUE,5/8/2021 10:18,R_xECr5oeCdPquBdD,43.80130005,-91.21340179,anonymous,EN,YES,5,1,,,,,6,1,,,,,6,1,,,,,5,1,,,,,4,1,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25.139,0,Yes,2.751,2.751,4.188,1,0,0,23.572,0,0,0,24.093,0,Yes,11.058,11.058,12.264,1,0,0,17.994,0,0,0,18.268,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",20.868,23.566,35.385,2,it was great,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.146,0,0,0,11.577,0,0,0,16.751,0,0,0,16.091,0,0,0,11.42,0,7,1,,,,,7,1,,,,,7,1,,,,,6,1,,,,,6,1,,,,,6,1,,,,,"Red,Green",31.049,32.033,33.076,2,Never,TV news broadcast,Very unreliable,Female,71,No,Caucasian/White,,"Some college, but no degree",Republican,,Moderate Conservative,"$30,000-$39,999",0,0,18.17,0,great,6096b6e2-afe3-de47-1cc7-5a87ca06407e,71,2,5,1,1,4,10,2,54601,1,1,Interactive-novisual,prequiz_q5|prequiz_q4|prequiz_q6|prequiz_q1|prequiz_q3|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q2|postquiz_q1|postquiz_q6|postquiz_q3|postquiz_q4|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:11,5/8/2021 10:30,IP Address,99.144.69.217,100,1157,TRUE,5/8/2021 10:30,R_2dT2nzFQxiZfFg0,35.08920288,-80.81939697,anonymous,EN,YES,1,1,,,,,1,1,,,,,1,1,,,,,2,1,,,,,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20.005,0,Yes,2.876,2.876,4.033,1,0,0,218.765,0,0,0,419.695,0,No,6.162,6.162,7.429,1,0,0,13.798,0,0,0,11.076,0,A. Using bulk fake experts,63.056,63.056,64.292,1,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15.618,0,0,0,9.227,0,0,0,11.482,0,0,0,15.981,0,0,0,9.803,0,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,"Red,Green",9.44,10.232,11.565,2,Never,TV news broadcast,Somewhat unreliable,Female,77,No,Caucasian/White,,"Some college, but no degree",Republican,,Strong Conservative,"$10,000-$19,999",0,0,16.693,0,no,6096b7fd-b71a-80c6-1bda-ddd60ba19fbb,77,2,1,1,1,4,10,3,28226,1,1,Interactive-novisual,prequiz_q6|prequiz_q4|prequiz_q1|prequiz_q3|prequiz_q5|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q1|postquiz_q6|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:14,5/8/2021 10:24,IP Address,65.34.72.76,100,632,TRUE,5/8/2021 10:24,R_3QLvd71QrqdO8iZ,27.86759949,-82.73519897,anonymous,EN,YES,6,6,,,,,5,1,,,,,7,1,,,,,4,5,,,,,5,1,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.196,0,Yes,2.237,2.237,3.574,1,0,0,18.292,0,0,0,20.909,0,No,6.021,6.021,7.137,1,0,0,15.367,0,0,0,18.127,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",10.022,27.72,49.87,2,no comment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13.832,0,0,0,10.804,0,0,0,14.943,0,0,0,17.034,0,0,0,11.474,0,6,1,,,,,6,1,,,,,4,1,,,,,5,1,,,,,4,1,,,,,6,1,,,,,"Red,Green",16.49,17.476,19.024,2,Few times a month,"Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Very unreliable,Male,71,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Republican,,Moderate Conservative,"$75,000-$99,999",0,0,25.299,0,,6096b8e4-de4a-8988-2191-ee8b1e9017e9,71,1,16,1,1,7,10,3,33778,1,1,Interactive-novisual,prequiz_q2|prequiz_q6|prequiz_q5|prequiz_q3|prequiz_q1|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q4|postquiz_q1|postquiz_q3|postquiz_q6|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:15,5/8/2021 10:31,IP Address,70.160.192.175,100,971,TRUE,5/8/2021 10:31,R_33qFFNB6afJR9ZG,37.15379333,-76.53900146,anonymous,EN,YES,4,1,,,,,4,1,,,,,4,1,,,,,1,1,,,,,4,1,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28.712,0,Yes,2.633,2.633,4.094,1,0,0,24.32,0,0,0,21.411,0,No,19.07,19.07,20.038,1,0,0,21.537,0,0,0,33.383,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",34.405,62.104,63.976,2,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,77.874,0,0,0,36.739,0,0,0,71.877,0,0,0,40.408,0,0,0,45.838,0,4,1,,,,,6,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,"Red,Green",32.61,34.481,61.676,2,Never,TV news broadcast,Very unreliable,Female,69,No,Caucasian/White,,"Some college, but no degree",Independent,,Haven't thought much about it,"Less than $10,000",0,0,23.751,0,None,6096b8c1-79a1-48bf-f8cd-16761c7cb191,69,2,1,1,1,4,4,3,23606,1,1,Interactive-novisual,prequiz_q3|prequiz_q6|prequiz_q4|prequiz_q1|prequiz_q2|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q1|postquiz_q4|postquiz_q6|postquiz_q3|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:15,5/8/2021 10:25,IP Address,209.225.102.58,100,602,TRUE,5/8/2021 10:25,R_2CDk4OHflRJZRBa,42.78579712,-87.9878006,anonymous,EN,YES,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20.22,0,Yes,2.923,2.923,3.869,1,0,0,9.442,0,0,0,23.251,0,No,8.755,8.755,10.163,1,0,0,15.793,0,0,0,68.544,0,B. Using vague experts whose credentials are not known,11.023,11.023,12.901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6.674,0,0,0,6.121,0,0,0,17.8,0,0,0,5.968,0,0,0,9.089,0,7,1,,,,,7,1,,,,,7,1,,,,,1,1,,,,,7,1,,,,,1,1,,,,,"Red,Green",11.473,12.168,13.648,2,Never,TV news broadcast,Somewhat unreliable,Female,62,No,Caucasian/White,,2-year college degree,Democrat,,Moderate,"$30,000-$39,999",0,0,8.16,0,,6096b924-56ec-62b4-5a58-b1e7e900dbe5,62,2,5,1,1,5,1,2,53126,1,1,Interactive-novisual,prequiz_q3|prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q5|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q4|postquiz_q1|postquiz_q2|postquiz_q5|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:18,5/8/2021 10:35,IP Address,69.126.28.228,100,973,TRUE,5/8/2021 10:35,R_7NEvLlE1lr5fJ6h,40.72819519,-73.18049622,anonymous,EN,YES,3,5,,,,,6,6,,,,,4,4,,,,,6,7,,,,,4,6,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26.889,0,Yes,3.885,3.885,4.64,1,0,0,26.718,0,0,0,28.145,0,No,10.075,10.075,10.92,1,0,0,25.086,0,0,0,27.971,0,"A. Using bulk fake experts,D. Using a false debate to create doubt",37.901,47.217,47.252,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,68.598,0,0,0,54.491,0,0,0,48.124,0,0,0,78.4,0,0,0,30.928,0,7,7,,,,,5,4,,,,,5,5,,,,,6,6,,,,,1,1,,,,,7,7,,,,,"Red,Green",3.064,14.706,37.66,2,Few times a month,"Social Media (Facebook/Instagram, Twitter),Print news (newspaper or magazines)",Somewhat unreliable,Female,72,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Republican,,Moderate,"$50,000-$74,999",0,0,19.764,0,Was very interesting.,6096b9bd-9038-2e9d-9607-8426bb57437f,72,2,11,1,1,2,9,1,11717,1,1,Interactive-novisual,prequiz_q5|prequiz_q6|prequiz_q3|prequiz_q2|prequiz_q4|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q4|postquiz_q6|postquiz_q3|postquiz_q2|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:21,5/8/2021 10:30,IP Address,73.131.107.225,100,521,TRUE,5/8/2021 10:30,R_8DkNZfZxflyAYwx,32.71470642,-79.95259857,anonymous,EN,YES,4,1,,,,,5,1,,,,,4,1,,,,,6,1,,,,,4,1,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.614,10.439,12.476,4,Yes,3.621,3.621,5.269,1,0,0,10.945,0,4.255,7.679,13.058,2,No,2.07,5.774,7.352,2,2.127,2.862,10.801,2,7.103,11.453,15.487,3,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",5.69,29.235,32.547,3,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9.555,0,7.167,8.267,11.971,3,0.824,0.824,8.118,1,2.517,5.945,11.721,5,2.036,5.468,8.646,4,4,1,,,,,4,1,,,,,3,1,,,,,4,1,,,,,3,1,,,,,4,1,,,,,"Red,Green",1.486,9.701,11.481,6,Never,TV news broadcast,Very unreliable,Female,77,No,Caucasian/White,,"Some college, but no degree",Republican,,Strong Conservative,"$30,000-$39,999",1.706,12.007,20.851,5,,6096ba71-408a-1681-8177-81d4490e5bb7,77,2,5,1,1,4,10,3,29412,1,1,Interactive-novisual,prequiz_q6|prequiz_q2|prequiz_q4|prequiz_q5|prequiz_q3|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q5|postquiz_q3|postquiz_q2|postquiz_q4|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:22,5/8/2021 10:32,IP Address,172.58.203.161,100,594,TRUE,5/8/2021 10:32,R_3gXCrzI3lRO3inZ,39.99429321,-75.11810303,anonymous,EN,YES,6,1,,,,,7,1,,,,,1,1,,,,,6,1,,,,,4,4,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22.827,0,Yes,2.301,2.301,3.39,1,2.378,2.378,10.882,1,5.395,5.395,14.08,1,Yes,4.075,4.075,4.93,1,0,0,10.457,0,0,0,15.101,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",9.212,25.422,27.219,2,Nothing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.864,0,0,0,7.893,0,0,0,8.864,0,0,0,15.082,0,0,0,9.801,0,6,1,,,,,6,1,,,,,2,1,,,,,6,1,,,,,6,1,,,,,5,1,,,,,"Red,Green",9.172,20.599,21.648,4,Few times a month,"Social Media (Facebook/Instagram, Twitter),Online news (articles)",Somewhat unreliable,Male,47,No,Caucasian/White,,"Some college, but no degree",Democrat,,Moderate Liberal,"$20,000-$29,999",8.735,17.934,22.09,4,,6096ba77-c070-cacc-630f-addd25c99b10,47,1,4,1,1,4,2,2,45102,1,1,Interactive-novisual,prequiz_q2|prequiz_q3|prequiz_q5|prequiz_q1|prequiz_q4|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q4|postquiz_q1|postquiz_q2|postquiz_q5|postquiz_q6|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
5/8/2021 10:28,5/8/2021 10:37,IP Address,40.133.160.97,100,545,TRUE,5/8/2021 10:37,R_V4k2p4MIzAjlzFL,41.37219238,-82.10870361,anonymous,EN,YES,2,5,,,,,7,1,,,,,4,2,,,,,7,1,,,,,4,1,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.923,0,Yes,1.801,1.801,3.419,1,0,0,12.578,0,0,0,15.732,0,Yes,3.551,3.551,4.925,1,0,0,10.891,0,0,0,11.62,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",30.672,34.594,36.632,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.364,0,0,0,6.984,0,0,0,9.484,0,0,0,10.87,0,0,0,7.459,0,5,1,,,,,7,1,,,,,5,1,,,,,4,1,,,,,3,1,,,,,5,1,,,,,"Red,Green",9.743,10.888,13.124,2,Few times a week,I don?€?t read the news,Very unreliable,Female,71,No,Caucasian/White,,"Some college, but no degree",Republican,,Strong Conservative,"$40,000-$49,999",0,0,18.576,0,CNN is not a trusted news source unless you are a liberal.  ,6096bc0e-3271-f2c3-6f89-93d96add4e4d,71,2,7,1,1,4,9,2,44057,1,1,Interactive-novisual,prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q1|prequiz_q3|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q3|postquiz_q5|postquiz_q4|postquiz_q2|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t,1,0,0
